url,date,Tweet,id,username,reply_Count,retweet_Count,like_Count,quote_Count,conversation_Id,lang,source
https://twitter.com/ekta_k88/status/1311275958863712261,2020-09-30 12:05:25+00:00,"@Mj180Shiva 
Participate Now!!!!!
@DishTV_India 
#GoldenEraWithDishTV 
1)Mere Sapno Ki Rani Kab Aayegi Tu
2)Sharmila Tagore
3)Hrishikesh Mukherjee
4)Loin
5)350",1311275958863712261,ekta_k88,0,0,1,0,1311275958863712261,hi,Twitter for iPhone
https://twitter.com/GauravP26479152/status/1311275953973198853,2020-09-30 12:05:24+00:00,"@DishTV_India D. 350 

#GoldenEraWithDishTV
@DishTV_India",1311275953973198853,GauravP26479152,0,0,0,0,1311272077660426240,und,Twitter for Android
https://twitter.com/imPalak18/status/1311275950378643456,2020-09-30 12:05:23+00:00,"@DishTV_India Ans 2) C. Sharmila Tagore

#GoldenEraWithDishTV
@DishTV_India",1311275950378643456,imPalak18,0,0,0,0,1311264527862755328,fr,Twitter for Android
https://twitter.com/kashishsachde11/status/1311275937506369538,2020-09-30 12:05:20+00:00,"@DishTV_India 3)Hrishikesh Mukherjee 

#GoldenEraWithDishTv",1311275937506369538,kashishsachde11,0,0,0,0,1311267045753880576,hi,Twitter Web App
https://twitter.com/imkanaga1/status/1311275918753591296,2020-09-30 12:05:16+00:00,"@DishTV_India C. Sharmila Tagore  

#GoldenEraWithDishTV",1311275918753591296,imkanaga1,0,0,0,0,1311264527862755328,fr,Twitter for Android
https://twitter.com/ipranitthakur/status/1311275900000858112,2020-09-30 12:05:11+00:00,"@DishTV_India A3) B. Hrishikesh Mukherjee 

#GoldenEraWithDishTV 
@DishTV_India

Join In frnz
@iakshatthakur 
@Bhavesh38612429
@Harsh78847394
@YashVai03966984
@dhairyashah01",1311275900000858112,ipranitthakur,0,0,1,0,1311267045753880576,en,Twitter for Android
https://twitter.com/kanakbhardwaj51/status/1311275893868736512,2020-09-30 12:05:10+00:00,"@DishTV_India A4) C. Lion 

#GoldenEraWithDishTV
@DishTV_India 

Join -
@pri88_
@Nainacutesharma
@NikhilNagdev
@Pandit9737
@Kandwalpraveen
@Prem_198
@Kunal92016330
@Monac_86
@Tony523976829
@Kaljatin
@Yashchourasia15
@Moni_C86",1311275893868736512,kanakbhardwaj51,0,0,0,0,1311269561279418368,en,Twitter for Android
https://twitter.com/kashishsachde11/status/1311275873857728512,2020-09-30 12:05:05+00:00,"@DishTV_India Ans 4) Lion ke naam se jaanta hai

#GoldenEraWithDishTV",1311275873857728512,kashishsachde11,0,0,0,0,1311269561279418368,hi,Twitter Web App
https://twitter.com/AggyGaurav/status/1311275867427962881,2020-09-30 12:05:03+00:00,"@DishTV_India A5) D. 350
#GoldenEraWithDishTV @DishTV_India 
Join
@kgarg25 
@skk741 
@vimlesh_321 
@Akkycool6 
@Deepakk_321
@Abhishek5292 
@Shivam_4063",1311275867427962881,AggyGaurav,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/hearty_aisha/status/1311275828756377600,2020-09-30 12:04:54+00:00,@DishTV_India Absolutely enjoyed team @DishTV_India,1311275828756377600,hearty_aisha,0,0,0,0,1311274594800562177,en,Twitter for Android
https://twitter.com/kashishsachde11/status/1311275800927170561,2020-09-30 12:04:47+00:00,"@DishTV_India Ans 5. D. 350

#GoldenEraWithDishTV
@DishTV_India",1311275800927170561,kashishsachde11,0,0,0,0,1311272077660426240,en,Twitter Web App
https://twitter.com/ipranitthakur/status/1311275799832481793,2020-09-30 12:04:47+00:00,"@DishTV_India A2) C. Sharmila Tagore. 

#GoldenEraWithDishTV
@DishTV_India 

Join In frnz
@iakshatthakur 
@Bhavesh38612429
@Harsh78847394
@YashVai03966984
@dhairyashah01",1311275799832481793,ipranitthakur,0,0,1,0,1311264527862755328,en,Twitter for Android
https://twitter.com/imkanaga1/status/1311275798167392256,2020-09-30 12:04:47+00:00,"@DishTV_India Mere Sapno Ki Rani Kab Aayegi Tu
 
#GoldenEraWithDishTV",1311275798167392256,imkanaga1,0,0,0,0,1311262011607715842,hi,Twitter for Android
https://twitter.com/maruljain49/status/1311275764285759488,2020-09-30 12:04:39+00:00,"@DishTV_India LION

@DishTV_India 
#GoldenEraWithDishTV 

Join
@Dazzlingcutie1 @kusumsolanki17
@sunitak48805889
@sangeetasakari1
@pink__pari",1311275764285759488,maruljain49,0,0,0,0,1311269561279418368,en,Twitter for Android
https://twitter.com/rubyy_321/status/1311275763526561793,2020-09-30 12:04:39+00:00,"@DishTV_India A5) D. 350
#GoldenEraWithDishTV @DishTV_India 
Join
@kgarg25 
@skk741 
@vimlesh_321 
@AggyGaurav 
@Akkycool6 
@Deepakk_321
@Abhishek5292 
@Shivam_4063",1311275763526561793,rubyy_321,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/kanakbhardwaj51/status/1311275763409104898,2020-09-30 12:04:38+00:00,"@DishTV_India A3) B. Hrishikesh Mukherjee 

#GoldenEraWithDishTV
@DishTV_India 

Join -
@pri88_
@Nainacutesharma
@NikhilNagdev
@Pandit9737
@Kandwalpraveen
@Prem_198
@Kunal92016330
@Monac_86
@Tony523976829
@Kaljatin
@Yashchourasia15
@Moni_C86",1311275763409104898,kanakbhardwaj51,0,0,0,0,1311267045753880576,hi,Twitter for Android
https://twitter.com/PRASHANT2606/status/1311275747600789504,2020-09-30 12:04:35+00:00,@DishTV_India Hrishikesh Mukherjee #GoldenEraWithDishTV.,1311275747600789504,PRASHANT2606,0,0,0,0,1311267045753880576,hi,Twitter Web App
https://twitter.com/ekta_k88/status/1311275740801892352,2020-09-30 12:04:33+00:00,"Participate Now!!!!!
@DishTV_India 
#GoldenEraWithDishTV 
1)Mere Sapno Ki Rani Kab Aayegi Tu
2)Sharmila Tagore
3)Hrishikesh Mukherjee
4)Loin
5)350",1311275740801892352,ekta_k88,0,0,0,0,1311275740801892352,hi,Twitter for iPhone
https://twitter.com/ipranitthakur/status/1311275706471440384,2020-09-30 12:04:25+00:00,"@DishTV_India Ans 1 - Mere Sapno ki Rani kab Aayegi Tu

#GoldenEraWithDishTV
@DishTV_India 

Join In frnz
@iakshatthakur 
@Bhavesh38612429 
@Harsh78847394
@YashVai03966984
@Rayomandaboowa1
@dhairyashah01",1311275706471440384,ipranitthakur,0,0,0,0,1311262011607715842,tl,Twitter for Android
https://twitter.com/kanakbhardwaj51/status/1311275661697249281,2020-09-30 12:04:14+00:00,"@DishTV_India A2) C. Sharmila Tagore 

#GoldenEraWithDishTV
@DishTV_India 

Join -
@pri88_
@Nainacutesharma
@NikhilNagdev
@Pandit9737
@Kandwalpraveen
@Prem_198
@Kunal92016330
@Monac_86
@Tony523976829
@Kaljatin
@Yashchourasia15
@Moni_C86",1311275661697249281,kanakbhardwaj51,0,0,0,0,1311264527862755328,en,Twitter for Android
https://twitter.com/Sapna767/status/1311275618055512064,2020-09-30 12:04:04+00:00,"@DishTV_India A5) D. 350
#GoldenEraWithDishTV @DishTV_India 
Join
@kgarg25 
@skk741 
@vimlesh_321 
@AggyGaurav 
@Akkycool6 
@rubyy_321 
@Deepakk_321
@Abhishek5292 
@Shivam_4063",1311275618055512064,Sapna767,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/ekta_k88/status/1311275555698827264,2020-09-30 12:03:49+00:00,"@iHimanshu_71 
@DishTV_India 
#GoldenEraWithDishTV 
1)Mere Sapno Ki Rani Kab Aayegi Tu
2)Sharmila Tagore
3)Hrishikesh Mukherjee
4)Loin
5)350",1311275555698827264,ekta_k88,0,0,0,0,1311275555698827264,hi,Twitter for iPhone
https://twitter.com/kanakbhardwaj51/status/1311275555602362377,2020-09-30 12:03:49+00:00,"@DishTV_India A1) Mere Sapno Ki Rani Kab Aayegi Tu 

#GoldenEraWithDishTV
@DishTV_India 

Join -
@pri88_
@Nainacutesharma
@NikhilNagdev
@Pandit9737
@Kandwalpraveen
@Prem_198
@Kunal92016330
@Monac_86
@Tony523976829
@Kaljatin
@Yashchourasia15
@Moni_C86",1311275555602362377,kanakbhardwaj51,0,0,0,0,1311262011607715842,hi,Twitter for Android
https://twitter.com/R147C/status/1311275540112789504,2020-09-30 12:03:45+00:00,"@DishTV_India A5. D. 350

#GoldenEraWithDishTV
@DishTV_India",1311275540112789504,R147C,0,0,1,0,1311272077660426240,und,Twitter for Android
https://twitter.com/PRASHANT2606/status/1311275518658973696,2020-09-30 12:03:40+00:00,@DishTV_India Lion #GoldenEraWithDishTV.,1311275518658973696,PRASHANT2606,0,0,0,0,1311269561279418368,en,Twitter Web App
https://twitter.com/cutiepriya0/status/1311275463881310210,2020-09-30 12:03:27+00:00,"@DishTV_India A5) D. 350
#GoldenEraWithDishTV @DishTV_India 
Join
@kgarg25 
@skk741 
@vimlesh_321 
@AggyGaurav 
@Akkycool6 
@rubyy_321 
@Deepakk_321
@Abhishek5292 
@Shivam_4063",1311275463881310210,cutiepriya0,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/Kavita_1907/status/1311275451210321921,2020-09-30 12:03:24+00:00,"@DishTV_India A5) 350 

#GoldenEraWithDishTV
@garrramChai 
@sanketdhende
@FashionistaSana
@nnyskull
@Coolekta1 
@ThakorVaishnavi
@Vaibhav17m
@Drug_Dealerr 
@dreamer_bony 
@Pirates7Life",1311275451210321921,Kavita_1907,0,0,0,0,1311272077660426240,und,Twitter for Android
https://twitter.com/ekta_k88/status/1311275437180379136,2020-09-30 12:03:21+00:00,"@DishTV_India 
#GoldenEraWithDishTV 
1)Mere Sapno Ki Rani Kab Aayegi Tu
2)Sharmila Tagore
3)Hrishikesh Mukherjee
4)Loin
5)350",1311275437180379136,ekta_k88,0,0,0,0,1311275437180379136,hi,Twitter for iPhone
https://twitter.com/Chandansahoo378/status/1311275421929861120,2020-09-30 12:03:17+00:00,@mysterioussu @DishTV_India @Pareek197 @NishantJain_88 @Fahim6t @DayalOjha_5 Good luck!,1311275421929861120,Chandansahoo378,1,1,1,0,1311269561279418368,en,Twitter for Android
https://twitter.com/maruljain49/status/1311275402988367873,2020-09-30 12:03:13+00:00,"@DishTV_India D. 350

@DishTV_India 
#GoldenEraWithDishTV 

Join
@Dazzlingcutie1 @kusumsolanki17
@sunitak48805889
@sangeetasakari1
@pink__pari",1311275402988367873,maruljain49,0,1,1,0,1311272077660426240,en,Twitter for Android
https://twitter.com/rachna2274/status/1311275371157811203,2020-09-30 12:03:05+00:00,@sanjudhy @DishTV_India Sharmila tegoor,1311275371157811203,rachna2274,0,0,0,0,1311264527862755328,in,Twitter Web App
https://twitter.com/proudy_indian1/status/1311275367286542336,2020-09-30 12:03:04+00:00,@DishTV_India Wish to win,1311275367286542336,proudy_indian1,0,0,0,0,1311274594800562177,en,Twitter for Android
https://twitter.com/KajolSaxena7/status/1311275323149832194,2020-09-30 12:02:54+00:00,"@DishTV_India A5. D. 350 

#GoldenEraWithDishTV
@DishTV_India 

@Yellowpetals @yashgandhi66",1311275323149832194,KajolSaxena7,0,0,1,0,1311272077660426240,und,Twitter for Android
https://twitter.com/Shilpi_1212/status/1311275317894328320,2020-09-30 12:02:52+00:00,"@DishTV_India A5) D. 350
#GoldenEraWithDishTV @DishTV_India 
Join
@kgarg25 
@cutiepriya0 
@skk741 
@vimlesh_321 
@AggyGaurav 
@Akkycool6 
@rubyy_321 
@Deepakk_321
@Abhishek5292 
@Shivam_4063",1311275317894328320,Shilpi_1212,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/Kavita_1907/status/1311275310709522432,2020-09-30 12:02:51+00:00,"@DishTV_India A5) 350 

#GoldenEraWithDishTV
@rjanardhan
@kunal_patel4u
@style_icon13
@iamKaranB
@cmd999 
@Akshayjoshi87
@pampuindia
@nrizwanu 
@kumar
@pranay",1311275310709522432,Kavita_1907,0,0,0,0,1311272077660426240,und,Twitter for Android
https://twitter.com/dhairyashah01/status/1311275298533470208,2020-09-30 12:02:48+00:00,"@DishTV_India A5) D. 350

#GoldenEraWithDishTV
@DishTV_India

Join In 
@iakshatthakur 
@Bhavesh38612429
@Harsh78847394
@YashVai03966984
@ipranitthakur",1311275298533470208,dhairyashah01,0,0,1,0,1311272077660426240,en,Twitter for Android
https://twitter.com/HimanshuB71/status/1311275296331448320,2020-09-30 12:02:47+00:00,"@DishTV_India A5) D. 350 

#GoldenEraWithDishTV
@DishTV_India 

Join -
@kanakbhardwaj51
@kamnabhardwaj21
@anilkb1961
@tarunkrekha
@gunjan4ever
@ekta_k88
@shankarrao15
@Priyansh_Batra
@mridulrocker
@iHimanshu_71 
@Akshikakhatri",1311275296331448320,HimanshuB71,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/eramit_ranjan/status/1311275285724016640,2020-09-30 12:02:45+00:00,"@DishTV_India A5) D. 350

#GoldenEraWithDishTV
@DishTV_India",1311275285724016640,eramit_ranjan,0,0,0,0,1311272077660426240,und,Twitter for iPhone
https://twitter.com/rachna2274/status/1311275226748002304,2020-09-30 12:02:31+00:00,@sanjudhy @DishTV_India Ans c,1311275226748002304,rachna2274,0,0,0,0,1311264527862755328,en,Twitter Web App
https://twitter.com/HimanshuB71/status/1311275176194011136,2020-09-30 12:02:18+00:00,"@DishTV_India A4) C. Lion

#GoldenEraWithDishTV
@DishTV_India 

Join -
@kanakbhardwaj51
@kamnabhardwaj21
@anilkb1961
@tarunkrekha
@gunjan4ever
@ekta_k88
@shankarrao15
@Priyansh_Batra
@mridulrocker
@iHimanshu_71 
@Akshikakhatri",1311275176194011136,HimanshuB71,0,0,0,0,1311269561279418368,en,Twitter for Android
https://twitter.com/dhairyashah01/status/1311275174415618048,2020-09-30 12:02:18+00:00,"@DishTV_India A4) C. Lion 

#GoldenEraWithDishTV
@DishTV_India

Join In 
@iakshatthakur 
@Bhavesh38612429
@Harsh78847394
@YashVai03966984
@ipranitthakur",1311275174415618048,dhairyashah01,0,0,1,0,1311269561279418368,en,Twitter for Android
https://twitter.com/ChawlaGodsgrace/status/1311275171471216642,2020-09-30 12:02:17+00:00,"@DishTV_India Ans5) 350
#GoldenEraWithDishTV 
@DishTV_India 
Join @ank7471 @sanusha @akhila @ansh",1311275171471216642,ChawlaGodsgrace,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/VishalJ2405/status/1311275164340944898,2020-09-30 12:02:16+00:00,"@DishTV_India A5) D. 350
#GoldenEraWithDishTV @DishTV_India 
Join
@DixitWaghela
@Shilpi_1212 
@kgarg25 
@cutiepriya0 
@skk741 
@vimlesh_321 
@AggyGaurav 
@Akkycool6 
@rubyy_321 
@Deepakk_321
@Abhishek5292 
@Shivam_4063",1311275164340944898,VishalJ2405,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/hey_its_sim/status/1311275151149993985,2020-09-30 12:02:13+00:00,"@DishTV_India Thankyou team for this amazing contest. It really made me nostalgic. Enjoyed the contest alot. 😃
@DishTV_India 
Biggest wish to win 🤩",1311275151149993985,hey_its_sim,0,0,1,0,1311274594800562177,en,Twitter for Android
https://twitter.com/Kavita_1907/status/1311275107084427264,2020-09-30 12:02:02+00:00,"@DishTV_India A4) Saara sheher mujhe  Lion ke naam se jaanta hai #GoldenEraWithDishTV https://t.co/r3G80kohx7
@prince
@Rahul
@Neha
@Head2Heels_
@heena
@Chirag
@KavisMusings
@dhwani2993
@Rohit
@candy_floss13
@rjanardhan",1311275107084427264,Kavita_1907,0,0,0,0,1311269561279418368,hi,Twitter for Android
https://twitter.com/ViralRajani/status/1311275089028096000,2020-09-30 12:01:58+00:00,Dear Team @DishTV_India Thanks a lot my query is been resolved Glad  that its been done and dusted https://t.co/EujeLveC27,1311275089028096000,ViralRajani,1,0,0,0,1311275089028096000,en,Twitter for Android
https://twitter.com/vishal_vadoliya/status/1311275084452044801,2020-09-30 12:01:57+00:00,"@DishTV_India D. 350 

#GoldenEraWithDishTV  
@DishTV_India 
Join
@jainusha30 @bhavnajain189 @PinkyDholakia @pinkyk1980 @Kittycorneyy @deepa_manuja @khushboo_khetan @raveena_vishal",1311275084452044801,vishal_vadoliya,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/Sappy786/status/1311275071097286657,2020-09-30 12:01:53+00:00,"@DishTV_India A5) D. 350
#GoldenEraWithDishTV @DishTV_India 
Join
@DixitWaghela
@Shilpi_1212 
@kgarg25 
@cutiepriya0 
@skk741 
@vimlesh_321 
@AggyGaurav 
@Akkycool6 
@rubyy_321 
@Deepakk_321
@Abhishek5292 
@Shivam_4063",1311275071097286657,Sappy786,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/DayalOjha_5/status/1311275068568207360,2020-09-30 12:01:53+00:00,"@DishTV_India D. 350 

#GoldenEraWithDishTV
@DishTV_India

Tagging,
@giri_bivas
@Navyavegi
@rathore178
@LKDixit04_
@Man1shRox
@nekkantitsayz
@khemka_nidhi
@blessedkamal
@ImChandana01
@GoutamOjha12
@Smiley_Bharati
@OnlySiddhartha
@SrinathAkula369
@chauhan_hemesh
@SummyChaudhary7",1311275068568207360,DayalOjha_5,0,2,3,0,1311272077660426240,en,Twitter for Android
https://twitter.com/nekkantitsayz/status/1311275046313156609,2020-09-30 12:01:48+00:00,"@DishTV_India A4) LION ke naam se jaanta hai
 #GoldenEraWithDishTV 

@KpParmar98
@Man1shRox
@Rutik_079
@godsowntalk
@ShainaArora1
@gurgaon_rangers
@Dkanwar03
@coolkishore59
@YashGoy54892506
@Fahim6t
@Siddh36
@SaddamMolla0071
@SrinathAkula369
@Shailes31441206
@aakash_beast786
@DayalOjha_5",1311275046313156609,nekkantitsayz,0,0,5,0,1311269561279418368,hi,Twitter Web App
https://twitter.com/VishuSahu94/status/1311275042370584576,2020-09-30 12:01:47+00:00,"@DishTV_India Ans 4 - C. Lion 

#GoldenEraWithDishTV
@DishTV_India",1311275042370584576,VishuSahu94,0,0,0,0,1311269561279418368,fr,Twitter for Android
https://twitter.com/mysterioussu/status/1311275038117490689,2020-09-30 12:01:46+00:00,@Pareek197 @DishTV_India @Chandansahoo378 @NishantJain_88 @Fahim6t @DayalOjha_5 Thank you ☺️,1311275038117490689,mysterioussu,0,0,0,0,1311267045753880576,en,Twitter Web App
https://twitter.com/amar02singh/status/1311275036817276930,2020-09-30 12:01:45+00:00,@DishTV_India I dnt care . I Nd refund...when u hv Netflix then wl pay,1311275036817276930,amar02singh,0,0,0,0,1310989275962380289,en,Twitter for Android
https://twitter.com/Kavita_1907/status/1311275009860489218,2020-09-30 12:01:39+00:00,"@DishTV_India A4) Saara sheher mujhe  Lion ke naam se jaanta hai #GoldenEraWithDishTV https://t.co/r3G80kohx7
@Deckle_Edge
@Bhavya
@shiv
@Simran
@priya
@deepak
@RazziliciousR
@MoizBorker
@Glam_Diva13
@aditikaps
@theakshay1 
@Swaty_Here",1311275009860489218,Kavita_1907,0,0,0,0,1311269561279418368,hi,Twitter for Android
https://twitter.com/dhairyashah01/status/1311274980156473344,2020-09-30 12:01:32+00:00,"@DishTV_India A3) B. Hrishikesh Mukherjee 

#GoldenEraWithDishTV 
@DishTV_India

Join In frnz
@iakshatthakur 
@Bhavesh38612429
@Harsh78847394
@YashVai03966984
@ipranitthakur",1311274980156473344,dhairyashah01,0,0,1,0,1311267045753880576,en,Twitter for Android
https://twitter.com/nekkantitsayz/status/1311274976809426948,2020-09-30 12:01:31+00:00,"@DishTV_India B. Hrishikesh Mukherjee 

#GoldenEraWithDishTV 
@DishTV_India

@KpParmar98
@Man1shRox
@Rutik_079
@godsowntalk
@ShainaArora1
@gurgaon_rangers
@Dkanwar03
@coolkishore59
@YashGoy54892506
@Fahim6t
@Siddh36
@SaddamMolla0071
@SrinathAkula369
@Shailes31441206
@aakash_beast786",1311274976809426948,nekkantitsayz,0,0,5,0,1311267045753880576,hi,Twitter Web App
https://twitter.com/mysterioussu/status/1311274954323681280,2020-09-30 12:01:26+00:00,"@DishTV_India D. 350 

#GoldenEraWithDishTV
@DishTV_India

@AaravS28
@Gayathrimohan_
@satyapaljain_86
 @Lokesh_jhaa
@DJ_Bhayani",1311274954323681280,mysterioussu,0,2,2,0,1311272077660426240,und,Twitter Web App
https://twitter.com/sunitakatyal/status/1311274949294788608,2020-09-30 12:01:24+00:00,"@DishTV_India Ans 5. D. 350

#GoldenEraWithDishTV
@DishTV_India
 
@AnilTrehan23 
@LekishaVirgo11 
@prabhat_crypto",1311274949294788608,sunitakatyal,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/DayalOjha_5/status/1311274948820832258,2020-09-30 12:01:24+00:00,"@DishTV_India C. Lion 

#GoldenEraWithDishTV
@DishTV_India

Tagging,
@OnlySiddhartha
@giri_bivas
@ImJatinV
@p_sinha123
@emNishant
@Im_karan22
@KajolSaxena7
@SJ_0016
@imPalak18
@Meenusettu
@Gayathrimohan
@cool_bindra",1311274948820832258,DayalOjha_5,0,0,5,0,1311269561279418368,en,Twitter for Android
https://twitter.com/JaiNath1101/status/1311274946421649410,2020-09-30 12:01:24+00:00,"@DishTV_India A4) D. 350
#GoldenEraWithDishTV @DishTV_India 
Join
@kgarg25 
@cutiepriya0 
@skk741 
@vimlesh_321 
@AggyGaurav 
@Akkycool6 
@rubyy_321 
@Deepakk_321
@Abhishek5292 
@Shivam_4063",1311274946421649410,JaiNath1101,0,0,0,0,1311272077660426240,en,Twitter for Android
https://twitter.com/nekkantitsayz/status/1311274926301618176,2020-09-30 12:01:19+00:00,"@DishTV_India C. Sharmila Tagore  

#GoldenEraWithDishTV
@DishTV_India

@KpParmar98
@Man1shRox
@Rutik_079
@godsowntalk
@ShainaArora1
@gurgaon_rangers
@Dkanwar03
@coolkishore59
@YashGoy54892506
@Fahim6t
@Siddh36
@SaddamMolla0071
@SrinathAkula369
@Shailes31441206
@aakash_beast786",1311274926301618176,nekkantitsayz,0,0,5,0,1311264527862755328,fr,Twitter Web App
